1e6c534bd058173b6509098d59148ab9	1	122233	player	uade	Protracker	0	120426	Mods-4/Modules/Misc/Compos/Asm94.4CH/Fuzzy_Weed.mod
1e710d3568518cba7bc1255a0540d166	1	153741	player	uade	Protracker	0	91896	Mods-2/Modules/Authors.G-Q/Magnum_F/Chromatis.mod
1e713197f7b139797fe84e36c4074398	1	287709	player	uade	Protracker	0	257316	Mods-4/Modules/Misc/Misc_Old.S-Z/Simply_Addictive_II.mod
1e7489d89f901de8b76d46643c795533	1	230548	player+silence	uade	Protracker	0	238556	Mods-3/Modules/Authors.R-Z/Twil&Doc/Suckers_Gonna_Pay.mod
1e749ec5eb99b3eec098cc6a1253c31d	1	122997	player	uade	Protracker	0	302744	Mods-2/Modules/Authors.G-Q/Ginseng/Orchop-3.mod
1e7c4a441e6e5934b3821770cb8af318	1	152435	player	uade	Protracker	0	153580	Mods-1/Modules/Authors.A-F/Clawz/Sonic_City.mod
1e8d0357ae6032a19d7ed0553ec7e2cb	1	207493	player	uade	Protracker	0	136050	Mods-2/Modules/Authors.G-Q/Pye/Dedicace.mod
1e90a59ce9e699342424ce47729cb664	1	134933	player	uade	Protracker	0	262136	Mods-4/Modules/Misc/Misc.A-F/Defecation.mod
1e90cc7ecf1efcf1b04748c9e57e4154	1	71234	player	uade	Protracker	0	161698	Mods-3/Modules/Authors.R-Z/Shout/Crazy_Night_Show.mod
1e9529462c53f67f788e7c767240b5ad	1	64120	player	uade	Protracker	0	45486	Mods-4/Modules/Misc/Misc_Old.S-Z/MS-DOS/TNB_P3.mod
1e9529462c53f67f788e7c767240b5ad	1	64120	player	uade	Protracker	0	45486	Mods-4/Modules/Misc/Misc_Old.S-Z/Tenebres_Pack-3.mod
1e972fe28d6d7674681e8ba0048ca53e	1	92272	player	uade	Protracker	0	17848	Mods-2/Modules/Authors.G-Q/Moone/Oldskool-01.mod
1eb05fad2a68d3d29dfa06dd197f89dd	0	76820	player	uade	David Whittaker	0	55904	Mods-4/Modules/Synth/Whittakr/DW.Gunship_2000
1eb05fad2a68d3d29dfa06dd197f89dd	1	35868	player
1eb05fad2a68d3d29dfa06dd197f89dd	2	30744	player
1eb05fad2a68d3d29dfa06dd197f89dd	3	49954	player
1eb05fad2a68d3d29dfa06dd197f89dd	4	5144	player
1eb05fad2a68d3d29dfa06dd197f89dd	5	20496	player
1eb05fad2a68d3d29dfa06dd197f89dd	6	20496	player
1eb05fad2a68d3d29dfa06dd197f89dd	7	46096	player
1eb05fad2a68d3d29dfa06dd197f89dd	8	57610	player
1eb85a4cc7336c8f4e3a23efab5a8ae7	1	158463	player	uade	Protracker	0	258280	Mods-3/Modules/Authors.R-Z/Wotw/Back_To_The_Roots.mod
1ebea241e49a9206bf377760831227f4	1	55801	player	uade	Protracker	0	38408	Mods-2/Modules/Authors.G-Q/N_Tausch/Train.mod
1ec3cd654ad589a1364446ff447c708f	1	322894	player	uade	Protracker	0	119404	Mods-3/Modules/Authors.R-Z/Soul/We'll_Make_It_Live.mod
1ec8fbd469c2a24be86dccffb1c98423	1	125569	player	uade	Protracker	0	21502	Mods-4/Modules/Misc/ChipTune.A-F/BS-Kossu_Jaffa.mod
1eeb6c75594a7ca0ba1a85b0d8644538	1	156494	player	uade	Protracker	0	140518	Mods-4/Modules/Misc/Misc.A-F/Funky_Elements.mod
1ef3b954464cb00cf8e44f9968f0e36c	1	179421	player	uade	Protracker	0	212422	Mods-3/Modules/Authors.R-Z/Tune_TNT/Fade_Loving.mod
1efc673fdf4dec094e940587c6bc5002	1	224131	player	uade	Protracker	0	212478	Mods-3/Modules/Authors.R-Z/T_Wright/Beast-3-Death_&_End.mod
1efc673fdf4dec094e940587c6bc5002	1	224131	player	uade	Protracker	0	212478	Mods-3/Modules/Authors.R-Z/T_Wright/MS-DOS/Beast3Death_&_End.mod
1f0037b6055e77c001b0d7c4597ac48a	1	213320	player	uade	Protracker	0	211278	Mods-2/Modules/Authors.G-Q/Heatbeat/Sainahi_Circles.mod
1f011bcf3499d0bb075371a0b2772a50	1	132019	player	uade	Protracker	0	762694	Mods-4/Modules/Misc/Misc.S-Z/Sangeeta.mod
1f0490d677dae96e3551d27b7661076a	1	104751	player	uade	Protracker	0	83254	Mods-2/Modules/Authors.G-Q/Heatbeat/Blue'n'analog.mod
1f090087df5da7559d2c1358b0bbcd25	1	77744	player	uade	Protracker	0	185460	Mods-2/Modules/Authors.G-Q/Groo/Al_a'ksaval.mod
1f11d66cee6b3d211e53f6dd4fe227b8	1	46216	player	uade	Protracker	0	44052	Mods-2/Modules/Authors.G-Q/Otis/Fantasies_I.mod
1f29e3f1e65827c9120e8e29c1de76e0	0	262102	loop	uade	UADE	0	18356	Mods-4/Modules/Synth/Custom/CUST.Battle_Squadron_InGame
1f34c24916fa44a86b489d69101d55a4	1	177902	player+silence	uade	Protracker	0	173126	Mods-2/Modules/Authors.G-Q/Mr_Man/Broken_Joysticks.mod
1f34e795bbcee9e1d2d3e48b5ff7c853	1	195095	player	uade	Protracker	0	176452	Mods-4/Modules/Misc/Compos/TP95.4CH/Live_Forever.mod
1f389924443c64abfc2bfeac718e108a	1	39304	player	uade	Protracker	0	250860	Mods-2/Modules/Authors.G-Q/Nao/CNN_Weather_Report.mod
1f3cd56d9a00016fb881444c38555c17	1	35988	player	uade	Noisetracker 2.x	0	129276	Mods-1/Modules/Authors.A-F/Bruno/Stracger_is_Called.mod
1f48b1e5466bd6ee42c7a71924ef7723	1	57730	player	uade	Protracker	0	13296	Mods-3/Modules/Authors.R-Z/Strobo/MS-DOS/Chip-07.mod
1f48b1e5466bd6ee42c7a71924ef7723	1	57730	player	uade	Protracker	0	13296	Mods-3/Modules/Authors.R-Z/Strobo/StellarChip-07.mod
1f4fcd79d36106def3a023ba541b8a8a	1	177881	player+silence	uade	Protracker	0	264520	Mods-2/Modules/Authors.G-Q/Heatbeat/Collapsed.mod
1f51548576bb638592826df4975fba0b	1	216857	player	uade	Protracker	0	252762	Mods-3/Modules/Authors.R-Z/Strobo/Back_To_Music_II.mod
1f51548576bb638592826df4975fba0b	1	216857	player	uade	Protracker	0	252762	Mods-3/Modules/Authors.R-Z/Strobo/MS-DOS/Back_To_Music_II.mod
1f606576c6d7f971011bd8085a9c6255	1	96130	player	uade	Protracker	0	142832	Mods-3/Modules/Groups/LSD/Joes-01.mod
1f6635d1bb38c4b5ca10e0b7315f5a16	1	23409	player	uade	Protracker	0	37018	Mods-2/Modules/Authors.G-Q/Pye/Intro_Desert_Apache.mod
1f6f29bc076b74382feee10358e86c3d	1	105363	player+silence	uade	Protracker	0	125564	Mods-4/Modules/Misc/Misc_Old.A-D/Dream_It.mod
1f6f3ab21b3cb7f7b0ba992802eb3f07	1	195959	player	uade	Protracker	0	182538	Mods-3/Modules/Authors.R-Z/Taron/Real_Time_Margherita.mod
1f7196d6034da9fed24324572ce50e47	1	47603	player	uade	Protracker	0	38430	Mods-1/Modules/Authors.A-F/Baroque/Joint.mod
1f741400cfa65d05e1d2392888194769	1	64120	player	uade	Protracker	0	41202	Mods-2/Modules/Authors.G-Q/M_Furnis/Arabian-9.mod
1f741400cfa65d05e1d2392888194769	1	64120	player	uade	Protracker	0	41202	Mods-2/Modules/Authors.G-Q/M_Furnis/MS-DOS/Ara-9.mod
1f741400cfa65d05e1d2392888194769	2	38520	player
1f7eecff65770436f329f7a5265e264f	1	19873	player	uade	Protracker	0	7064	Mods-2/Modules/Authors.G-Q/Groo/Basilisk-Kingdom.mod
1f7eecff65770436f329f7a5265e264f	1	19873	player	uade	Protracker	0	7064	Mods-2/Modules/Authors.G-Q/Groo/MS-DOS/Basili-Kingdom.mod
1f8195d9e6eec31ac6be08560607dbdd	1	46216	player	uade	Protracker	0	66568	Mods-4/Modules/Misc/Delirium/G5-Pib_&_Freddox.mod
1f830427d25ceeb8bcd90b118ff5ee4b	1	403332	player	uade	Protracker	0	167108	Mods-3/Modules/Authors.R-Z/ST-Mixes/STM-24.mod
1f88b7b840e3bfafe3ff0e3abcfb6222	1	103786	player	uade	Noisetracker 1.x	0	58776	Mods-4/Modules/Misc/Misc_Old.S-Z/Vampire.mod
1f8fc1dc73939d9b1133ee8156452710	1	160131	player	uade	Protracker	0	34958	Mods-4/Modules/Misc/ChipTune.G-N/Matricide.mod
1f90aea9cda81ac20e1d3d4856c8dd99	1	290342	player	uade	Protracker	0	350094	Mods-2/Modules/Authors.G-Q/Mush&Sdy/Artificial_Paradise.mod
1f90bc453fe9e653ba19611a67c7a4a9	1	261245	player	uade	Protracker	0	132256	Mods-3/Modules/Authors.R-Z/TDK/Moog_Indigo.mod
1f93b58aad2a99e5bd502511ddf405f1	1	254272	player	uade	Protracker	0	432854	Mods-3/Modules/Authors.R-Z/Strobo/Galerie_Remix.mod
1fa02d198649fe6e970dad78cfb863a4	1	249832	player	uade	Protracker	0	309744	Mods-3/Modules/Authors.R-Z/SMT/Eternity.mod
1fa16928d0c47761d7427b50edc08bcf	1	117229	player	uade	Protracker	0	150458	Mods-3/Modules/Authors.R-Z/TDK/Captive-2_Title.mod
1fa16928d0c47761d7427b50edc08bcf	1	117229	player	uade	Protracker	0	150458	Mods-3/Modules/Authors.R-Z/TDK/MS-DOS/Captive-2_Title.mod
1fa820090a3b71c617f81d6867d369c7	1	63437	player	uade	Protracker	0	23080	Mods-3/Modules/Authors.R-Z/Shout/Happy_Beurkday.mod
1faaba0254385d493a39d5024512d2d0	1	106941	player	uade	Protracker	0	17890	Mods-3/Modules/Authors.R-Z/Reverse/Los_Coco's.mod
1fb0ca1f8833caabedd1bff26bb4a702	1	50034	player	uade	Protracker	0	56116	Mods-1/Modules/Authors.A-F/Facet/Wextra.mod
1fb77a077010c50bf8100d59c52b81af	1	83769	player+volume	uade	Protracker	0	88686	Mods-2/Modules/Authors.G-Q/Liquid/Short_Soul.mod
1fb9c7f80e2497012bf93d6ffe13daea	1	40429	player	uade	Protracker	0	110788	Mods-3/Modules/Authors.R-Z/Scavy/Aquarelle.mod
1fbdf92b68d87ff1c4de2cdae34f0943	1	331153	player	uade	Protracker	0	246466	Mods-1/Modules/Authors.A-F/4mat/Our_Rout.mod
1fbe88fa4589165df3aaae1b982257be	1	202290	player+silence	uade	Protracker	0	162976	Mods-2/Modules/Authors.G-Q/Pye/Bass_in_your_Face-3.mod
1fbe88fa4589165df3aaae1b982257be	1	202290	player+silence	uade	Protracker	0	162976	Mods-2/Modules/Authors.G-Q/Pye/MS-DOS/BassFac3.mod
1fbeaca481f65604c930f03912637874	1	96130	player	uade	Protracker	0	56858	Mods-3/Modules/Groups/Abyss/DiSiSSid_2_Theme.mod
1fbee8f55215347d26fbb032d6ec75a5	1	210346	player	uade	Protracker	0	144348	Mods-2/Modules/Authors.G-Q/Mystical/Religion_Techno_Theme-2.mod
1fc0147e31cbe3f96ebce5e8bfa73102	1	234607	player+silence	uade	Noisetracker 1.x	0	109944	Mods-3/Modules/Groups/Deathstr/Ultimate.mod
1fc8595767248288942f1c77add76df2	1	34682	player	uade	Protracker	0	10366	Mods-1/Modules/Authors.A-F/Dreamfsh/2_Frigin'_Cute.mod
1fcde09dd0d04aa5c9a82bbb1777a2ac	1	142960	player+silence	uade	Noisetracker 1.x	0	95057	Mods-4/Modules/Misc/Misc_Old.L-R/Mayak-3.mod
1fcf0d1bb1ea964fdbc56f2fcd9cd9d2	1	181149	player	uade	OctaMED MMD1	0	274184	Mods-3/Modules/Authors.R-Z/Sparky/Alive'n'Kicking.MED
1fd496eeb9c7edb3ce629677eb874998	1	80115	player	uade	Protracker	0	63396	Mods-1/Modules/Authors.A-F/Airwalk/No_Bitch_No_Trouble.mod
1fde397945dd835f3f5e20b553924080	1	362741	player	uade	Protracker	0	98678	Mods-2/Modules/Authors.G-Q/P_Salomo/Garbage_Collection.mod
1fde397945dd835f3f5e20b553924080	2	362741	player
1fde397945dd835f3f5e20b553924080	3	366579	player
1fe1fe279124b5e71289038e8150d7de	1	309844	player+silence	uade	Protracker	0	307956	Mods-3/Modules/Authors.R-Z/Rymix/Biorhythms.mod
1fe469f746f8c869839628eced4ced0f	0	18444	loop	uade	AProSys	0	5922	Mods-4/Modules/Synth/AProSys/APS.SimpleMelody
1fed93b67f2d669724bdda7cbb83d16d	1	25077	player	uade	Protracker	0	49278	Mods-1/Modules/Authors.A-F/Dr_Aweso/Shang_Hiscore-1.mod
1ff1e63d1abc0cd200efba301755c675	1	51823	player	uade	Protracker	0	26354	Mods-1/Modules/Authors.A-F/Chromag/Aetsch!.mod
1ff2a52eb135e7416abd222edf3b930c	1	84616	player	uade	Protracker	0	15118	Mods-4/Modules/Misc/ChipTune.O-Z/Stroboskop.mod
1ff914d2144cf7e5b22859befde4d684	1	222845	player	uade	Startrekker (4ch)	0	129430	Mods-2/Modules/Authors.G-Q/Jester/Elysium.mod
1ffa0810115cbd6f5d59163fa3ad29c5	1	219328	player	uade	Protracker	0	236836	Mods-1/Modules/Authors.A-F/Emax/Marusha_Madness.mod
1ffb7f88c50efb08f251ef08b4a117ad	1	245089	player	uade	Protracker	0	340798	Mods-4/Modules/Misc/Compos/Asm94.4CH/Education.mod
200303789b9f667a7a34ceed94df4d62	1	7796	player	uade	Protracker	0	4360	Mods-1/Modules/Authors.A-F/Emax/Castle_of_Death_2.mod
200304a3940dc54e0760b3ee6c7c6e8a	1	126071	player	uade	Protracker	0	162306	Mods-2/Modules/Authors.G-Q/Lizard/Lemon'e_Trippies.mod
2003ccd788ba607b4db8580204c8345a	1	182355	player	uade	Protracker	0	139634	Mods-3/Modules/Authors.R-Z/XTD/Stupefacient.mod
200834525adc63c26cd18484e9ff5471	1	161397	player	uade	Protracker	0	103940	Mods-3/Modules/Authors.R-Z/Walkman/Metalsynth.mod
200a9c65f33a99f328f66ccbe8bf00f0	0	217115	loop	uade	UADE	0	116008	Mods-4/Modules/Synth/Custom/CUST.Unreal_Game-1
200ae0c416019ebbb37b89cf7bb3d300	1	57730	player	uade	Protracker	0	16186	Mods-2/Modules/Authors.G-Q/Hardfire/Funny_Reality.mod
2014134ec579d960b8ca8e76ddf395b4	1	153721	player	uade	Protracker	0	67720	Mods-4/Modules/Misc/Oldies/AFL.mod
2017271128ddd88594eb675104a12d9a	1	153721	player	uade	Protracker	0	121814	Mods-2/Modules/Authors.G-Q/Jester/DX-Chronium.mod
201cc6930490aa33f0b01dfe2f0f6e7a	1	112407	player	uade	Noisetracker 1.x	0	110848	Mods-4/Modules/Misc/Misc_Old.S-Z/Undefinable.mod
201fd2710ef7676b4e9f268398965918	1	179321	player	uade	Protracker	0	111472	Mods-2/Modules/Authors.G-Q/Mindfuck/MS-DOS/Micromops_Buggles-2.mod
201fd2710ef7676b4e9f268398965918	1	179321	player	uade	Protracker	0	111472	Mods-2/Modules/Authors.G-Q/Mindfuck/Micromops_Buggles-2.mod
202a76a98c63ce714f70a76447254dfe	0	67255	player	uade	FutureComposer 1.4	0	10688	Mods-4/Modules/Synth/FC14/FC14.Jami
202cbe143fc6e872bb950a9837bd0c3e	1	41072	player	uade	Protracker	0	9520	Mods-4/Modules/Misc/Compos/20mc/2_Dart.mod
202f45e326b9cc89724d8243034020de	1	201846	player	uade	OctaMED MMD0	0	284206	Mods-4/Modules/Synth/MED/Death_Mask.MED
20305e88658d18a93c6b9bd3dd39fdff	1	645720	player+volume	uade	Protracker	0	194072	Mods-1/Modules/Authors.A-F/Cutcreat/Eurocharts-20.mod
20305e88658d18a93c6b9bd3dd39fdff	1	645720	player+volume	uade	Protracker	0	194072	Mods-1/Modules/Authors.A-F/Cutcreat/MS-DOS/EC-20.mod
2036e989ef169f048decb3e769ad1494	1	190875	player	uade	Protracker	0	403264	Mods-3/Modules/Groups/Equinox/HydroCephalus_II.mod
2036e989ef169f048decb3e769ad1494	1	190875	player	uade	Protracker	0	403264	Mods-4/Modules/Misc/D-Techno.G-Q/Hydrocephalus_II.mod
2036e989ef169f048decb3e769ad1494	2	87168	player
2036e989ef169f048decb3e769ad1494	3	117872	player
2036e989ef169f048decb3e769ad1494	4	87168	player
2038fcd87326e6f27e47965d9c2291e0	1	236851	player	uade	Protracker	0	110286	Mods-2/Modules/Authors.G-Q/Gryzor/World_Beyond.mod
203c08b84faafd0733972fc42c9d30d6	1	142187	player	uade	Protracker	0	145634	Mods-1/Modules/Authors.A-F/Chromag/Moonlight_Dancer.mod
203d24aac365e3c9ffe433160e4196ac	1	122997	player	uade	Protracker	0	57632	Mods-3/Modules/Groups/Brainsto/MD-Loader.mod
204747a3183e400bd8b1b63815212ed8	1	23168	player	uade	Protracker	0	8686	Mods-3/Modules/Authors.R-Z/Reflex/Da_Photoshop.mod
204bb76e2eb769aaa7b5d053631c12f6	1	176769	player	uade	Protracker	0	146756	Mods-2/Modules/Authors.G-Q/Hi-Lite/Pyromania.mod
2059d3ec729c2cc54bad3f9649f3dd47	1	152495	player	uade	Protracker	0	199426	Mods-4/Modules/Misc/Misc.M-R/RETIRE-Cronos-End.mod
2061fbbea5a63ff170c15145e4d53426	1	255378	player	uade	Protracker compatible	0	197212	Mods-4/Modules/Misc/Misc.M-R/R_U_X-Perienced.mod
20697c9369142831f94f578207f3f17c	1	211745	player+silence	uade	Protracker	0	108434	Mods-4/Modules/Misc/Misc.S-Z/Yu4.mod
206a6ffb9659fe8cda916c7543fbe997	1	179321	player	uade	Protracker	0	73114	Mods-3/Modules/Groups/Extreme/November.mod
206e8930d6f0765b9c05c133638b2d38	1	438517	player	uade	OctaMED MMD0	0	186784	Mods-4/Modules/Synth/MED/Liszt_Rhapsody-2.MED
20731419ce295bc7c084ddd8a4a81b82	1	66552	player	uade	Protracker	0	65192	Mods-2/Modules/Authors.G-Q/Hithansn/Funkanection-3.mod
2076318b908b62e4599f53734f006a86	0	92172	player	uade	Major Tom's Player 2.01	0	39488	Mods-4/Modules/Synth/The_Holy/THN.TheHolyNoise_3
20772748dbdff8c92b8d5b9245608051	1	151350	player	uade	Protracker	0	247438	Mods-1/Modules/Authors.A-F/Amenophi/On_the_Playground.mod
2078fcac7cabe651dfd115f6faf10832	1	61568	player	uade	Protracker	0	9456	Mods-2/Modules/Authors.G-Q/Heatbeat/Matkamies.mod
207bf999329086ffb6f4bca73c60b09e	1	157257	player	uade	Protracker	0	138892	Mods-3/Modules/Authors.R-Z/Slide/Caused_by_Boredom.mod
207c6ccddf733449d58767e95381313d	1	112668	player	uade	Protracker	0	27390	Mods-3/Modules/Groups/Nova/Pack_Dance.mod
20841d856b19ec852dcab043337b5a00	1	226361	player	uade	Protracker	0	269252	Mods-4/Modules/Misc/Compos/TP95.4CH/Complete_Disaster!.mod
20886f8e70e07e7163e7f12bec2bda11	1	129206	player	uade	Protracker	0	122858	Mods-1/Modules/Authors.A-F/Dockers/Just_for_Showing_it.mod
20960f4b9ae2a2b3d0d1c3a43c1c23b2	1	177074	player+silence	uade	Noisetracker 2.x	0	114808	Mods-4/Modules/Misc/Misc_Old.S-Z/Try-2.mod
2098814c0e12a315af2f2b1d9a812fde	1	193859	player+silence	uade	Protracker	0	170444	Mods-3/Modules/Groups/DAI/TD-Lethal_Sandman.mod
209c7877dbe3b494f3db2d642175f9ba	1	309250	player	uade	Protracker	0	271248	Mods-2/Modules/Authors.G-Q/Moog/The_Path.mod
20a2dc534f4257dd7d75bec496ad5963	1	125569	player	uade	Protracker	0	108346	Mods-3/Modules/Authors.R-Z/Strobo/Agony.mod
20a482c5c281667b3309e75a40134f22	1	30824	player	uade	Protracker	0	19390	Mods-1/Modules/Authors.A-F/AccordGD/Lilly_Chip-03.mod
20a482c5c281667b3309e75a40134f22	1	30824	player	uade	Protracker	0	19390	Mods-1/Modules/Authors.A-F/AccordGD/MS-DOS/Lilly_03.mod
20a6260154a6f0e2cdbe2ed218ff20ee	1	161758	player	uade	Protracker	0	229364	Mods-1/Modules/Authors.A-F/Dizzy/Walk'n_Titanize.mod
20a7f49f9e985a49f6c7512d305a7c81	1	161397	player	uade	Protracker	0	117074	Mods-2/Modules/Authors.G-Q/J_Alpmar/All_Thats_Summer.mod
20ad998c2da4bb1b587567df8680625c	1	46216	player	uade	Protracker	0	66464	Mods-3/Modules/Groups/Abyss/Return_of_Space_Cowboys-2.mod
20aef348a46fdf11761d79a6f6029cd8	1	206388	player	uade	Protracker	0	90912	Mods-3/Modules/Groups/RadarCon/Sensitive_Cheer.mod
20c780a3a2c6cb23fd831964169f64cc	1	192342	player	uade	Protracker	0	196614	Mods-1/Modules/Authors.A-F/Arios/Shadow_of_The_Fire.mod
20c80010c469c1b144e5f178c747572f	1	314354	player	uade	Protracker	0	53868	Mods-3/Modules/Groups/Brainsto/MD-White_Song.mod
20c879ccf73f1615519d8331a19c8cd8	1	92554	player	uade	Protracker	0	10800	Mods-2/Modules/Authors.G-Q/Gandbox/Battle_Ship-2.mod
20c879ccf73f1615519d8331a19c8cd8	2	46357	player
20ca28b73a716a4926d402505cb51ad4	1	480875	player	uade	Protracker	0	665846	Mods-3/Modules/Authors.R-Z/Sidewind/Neverend_SilkDreams.mod
20cd9febfd2683dde7062f7f8c543b10	0	245672	player	uade	SoundMon 2.0	0	19130	Mods-4/Modules/Synth/SoundMon/BP.Commando
20cdd084433ae6f243c326937cf7eaa1	1	53752	player	uade	Protracker	0	10318	Mods-3/Modules/Groups/Analog/Soundchip-44.mod
20cfb6a12325924090fd40c815ceaadd	1	82044	player	uade	Protracker	0	172336	Mods-3/Modules/Authors.R-Z/Virgill/Beneath_her_Feet.mod
20d6825ed83487006b05d2e528e72e12	1	175402	player	uade	Noisetracker 2.x	0	132558	Mods-3/Modules/Groups/Rebels/MD2-Space.mod
20dbc4bf0b3c9f9fa448bf8aea4f7c95	1	290060	player	uade	Noisetracker 2.x	0	100178	Mods-2/Modules/Authors.G-Q/Gryzor/TBC-87_Speed_Dance.mod
20e64cfb76ed651d8c27985f7be9244c	1	220178	player+silence	uade	Protracker	0	148890	Mods-2/Modules/Authors.G-Q/Otis/Laser_Beam.mod
20f2a1b754273cd3d58f843437e9b357	1	91629	player	uade	Protracker	0	28552	Mods-1/Modules/Authors.A-F/Baroque/Sublime.mod
210374aa9aeaed4d7cfc8b4afed60c43	1	63200	player+silence	uade	Protracker	0	37100	Mods-1/Modules/Authors.A-F/A_Brimbl/Col_Hornpipe.mod
21044d0d87c341810cafd898adfa7a19	1	209202	player+silence	uade	Protracker	0	122788	Mods-3/Modules/Authors.R-Z/Zodiak/Jelly_Red.mod
210567d3500f504357c247c5488b5d1d	1	112769	player	uade	Protracker	0	20696	Mods-3/Modules/Authors.R-Z/XTD/Unknown.mod
210ba6d37d08e522f8c7b70ca82e8c21	1	146045	player	uade	Protracker	0	36410	Mods-1/Modules/Authors.A-F/Doh/Encaisse_Jeannot!.mod
210ba6d37d08e522f8c7b70ca82e8c21	2	107645	player
210bcdd512b8490a1873f6534074c58a	1	185691	player	uade	Protracker	0	142794	Mods-2/Modules/Authors.G-Q/Hollywoo/But_seriously.mod
210cae42c0a12a24cd989e9a0f06f6bf	1	189308	player	uade	Protracker	0	101310	Mods-3/Modules/Authors.R-Z/SLL/Def_Jammin'.mod
211323d2694f105a470f89ee674cfdf8	1	108931	player	uade	Protracker	0	158502	Mods-2/Modules/Authors.G-Q/Jason/Addiction.mod
21187e01b8e18e72c0e5ea9f66aeaa8a	1	138650	player	uade	Protracker	0	140966	Mods-2/Modules/Authors.G-Q/Heatbeat/Astral_Crusade.mod
211eb4da6b20b5b3568ff73d1da98dba	1	66491	player	uade	Protracker	0	17374	Mods-3/Modules/Authors.R-Z/Shad/Maintenant.mod
211f880173e2f6be2383a8ea47f11fd7	1	284293	player	uade	Protracker	0	65860	Mods-3/Modules/Groups/Kefrens/MD1-Kefrens-1.mod
2124f03ac3b1cf3a939dbe1c9ed3b542	1	16678	player	uade	Protracker	0	27532	Mods-1/Modules/Authors.A-F/FBY/Desert.mod
2132cfb88a6e5aa8b8ae0a6b20bcee75	1	330731	player	uade	Protracker	0	129234	Mods-2/Modules/Authors.G-Q/Lizardkg/Wild_Impressions-2.mod
213c47f8367d6e168bc3ffa2d8474a10	0	347642	player+volume	uade	FaceTheMusic	0	161768	Mods-2/Modules/Authors.G-Q/Kasi_Mir/FTM.Christmas_Eve
213e98006c1b7b1c633b4b5270157ac8	1	525275	silence	uade	Noisetracker 2.x	0	90078	Mods-4/Modules/Misc/Misc.A-F/FiRe!.mod
213f7982d91f93f7439787a47836ea7a	1	108393	player+silence	uade	Protracker	0	97208	Mods-2/Modules/Authors.G-Q/M_Furnis/MS-DOS/Manchester_United_Title.mod
213f7982d91f93f7439787a47836ea7a	1	108393	player+silence	uade	Protracker	0	97208	Mods-2/Modules/Authors.G-Q/M_Furnis/Manchester_United_Title.mod
21490a7abb16f7d7c83ca239e7ce2eae	1	169093	player	uade	Noisetracker 2.x	0	63368	Mods-4/Modules/Misc/Misc_Old.A-D/D'Gez-Le_Seigneur.mod
214b80058910a1f86f05c8592eb8b424	1	113874	player	uade	Protracker	0	123064	Mods-1/Modules/Authors.A-F/Chromag/Sundown.mod
214f9d18489985eafabf9195ef85a93f	1	249937	loop	uade	Follin Player II	0	40726	Mods-4/Modules/Synth/T_Follin/TF.Ghouls'n_Ghosts_Tune-3
215a71c3192a5683e4e81274467753d7	1	182737	player	uade	Protracker	0	299082	Mods-2/Modules/Authors.G-Q/Nutcase/Silverwire_Breaks.mod
215ab235350d56d02fe7908d73a5a131	1	202442	player+silence	uade	Protracker	0	153920	Mods-3/Modules/Authors.R-Z/XTD/Mystic.mod
215b1cb1e78d29f9394103db8bb10c11	1	468105	player+silence	uade	Protracker compatible	0	351325	Mods-4/Modules/Misc/Misc.S-Z/Seasons_of_Emotion.mod
2163467b5fa2cf0fa840595ab3e94b1f	1	59330	player+volume	uade	Protracker	0	102930	Mods-2/Modules/Authors.G-Q/Lizardkg/Razor_Intro.mod
216755e9987336815868dc76e69d6bbb	1	23168	player	uade	Protracker	0	15984	Mods-2/Modules/Authors.G-Q/J_Alpmar/Skogen.mod
21693d673754869824e290a06001d8f9	1	357680	player+silence	uade	Protracker	0	412530	Mods-4/Modules/Misc/Misc_Old.E-K/Juno-Discrete_Techno.mod
216af8456945f3ed8ae374d7c8c19ceb	1	122997	player	uade	Protracker	0	88784	Mods-4/Modules/Misc/Misc_Old.L-R/RWoods.mod
21748066c163771b7f11097ae9bbfeb8	1	415388	player	uade	Protracker	0	79984	Mods-1/Modules/Authors.A-F/DSX/Music_For_It.mod
217d27ae89b2245b04fe8c61a4d6333e	1	250820	player+silence	uade	Protracker	0	140402	Mods-2/Modules/Authors.G-Q/Maxym/MS-DOS/SynEx-2.mod
217d27ae89b2245b04fe8c61a4d6333e	1	250820	player+silence	uade	Protracker	0	140402	Mods-2/Modules/Authors.G-Q/Maxym/Synthetic_Existence_II.mod
218035b7c3704392bd6503af9d6b5a74	1	57730	player	uade	Protracker	0	111118	Mods-1/Modules/Authors.A-F/Cutcreat/Synthetic_Quartet.mod
21893cb0d84fe801c39397b301f44747	1	17080	player	uade	Protracker	0	3328	Mods-2/Modules/Authors.G-Q/Hydra/Violin_Orchestra.mod
218a014e034132c81919ee8d07fdcfab	1	34039	player	uade	Protracker	0	96436	Mods-2/Modules/Authors.G-Q/Heatbeat/Quadraspectrum.mod
21913eac0aeb1a54c3fae0955e495060	0	100833	player	uade	Richard Joseph Player	0	2248	Mods-4/Modules/Synth/Vector_D/SWoS-Menu.SNG
2194ce69d8e326ca72abe45e296ad4a5	1	87490	player	uade	Protracker	0	35796	Mods-2/Modules/Authors.G-Q/Nebula/Provision-4.mod
219718d75e63d788eaa75506c0733339	1	5244	player	uade	Protracker	0	4554	Mods-2/Modules/Authors.G-Q/Jelace/Chip-046.mod
